sample,scalar_trace
1202,-0.11737721597858214
1203,-0.9065079886674361
1204,-0.1877237337969018
1205,0.5374233451206167
1206,0.12768986297439303
1207,-0.4851177340259984
1208,-0.02443998128846915
1209,0.14937447880857582
1210,0.2744978004328955
1211,0.06522284732764556
1212,-0.3450315306872872
1213,0.23083633208580978
1214,-0.842406335861469
1215,-0.3774187659643929
1216,0.2543071278684917
1217,-0.16279345435432768
1218,0.19379877606204726
1219,0.12155555770141002
1220,0.6893141344102987
1221,-0.16936635241720088
1222,-0.6377967298519006
1223,0.746716504280423
1224,-0.7532031754569147
1225,-0.25876968467966177
1226,0.4737052424159841
1227,0.7842662981101461
1228,0.2514210092321092
1229,0.1391250053537033
1230,0.5957851779965344
1231,0.591806771523576
1232,-0.5766213325417207
1233,0.5438455210719714
1234,0.9057942094347275
1235,-0.7429521902184208
1236,0.6186901368837856
1237,0.5068409723113222
1238,-0.35441323666234453
1239,-0.23940858687444366
1240,-0.5711389894096344
1241,0.06156833088356697
1242,-0.7736300572325063
1243,0.05068260443763966
1244,-0.6261534729552932
1245,0.13754382161045575
1246,-0.4650694283708284
1247,0.03974341055369186
1248,0.9260674988307657
1249,-0.19668592490523898
1250,-0.6965333451546737
1251,-0.015157498854774099
1252,0.13001561818491247
1253,-0.35206858262305146
1254,-0.5774687306973177
1255,-0.745113422688062
1256,0.30425280828866286
1257,-0.10711719235745032
1258,-0.13546739632664434
1259,-0.8765763682009873
1260,-0.3997574326763272
1261,-0.5614754551453188
1262,-0.0814444676018392
1263,-0.3400709630343446
1264,-0.2729637041654517
1265,-0.8088113625255918
1266,-0.7883413227504926
1267,-0.3497607865699512
1268,-0.09480692955323998
1269,0.24684431250863276
1270,0.25059861894592417
1271,0.9449441192135764
1272,-0.12038941251847227
1273,-0.7312687985623585
1274,-0.048826610230133266
1275,-0.20219002158934432
1276,0.23803841680578608
1277,-0.03590712353859494
1278,-0.7732821239770259
1279,0.7982402140807506
1280,-0.18794947443432977
1281,-0.13017932988807207
1282,-0.5427563366079622
1283,-0.8355411981601198
1284,0.07846530049531368
1285,0.19118744615438063
1286,-0.6484073824274368
1287,0.015636891312418917
1288,0.6972789500480726
1289,0.5975274164913561
1290,0.22170711549582262
1291,0.5737869587793334
1292,-0.21233987378797672
1293,-0.5338595664753178
1294,-0.9366073576861156
1295,-0.1547923639149894
1296,0.9298344347927482
1297,0.489065170497447
1298,0.37500444248476517
1299,0.13697826495438148
1300,-0.07625982606048468
1301,0.20657216557269786
1302,-0.07776076218783462
1303,0.6092398686419338
1304,0.5748824564560976
1305,-0.7375842525388587
1306,-0.544892307609195
1307,-0.5987617843644573
1308,-0.48650350426202543
1309,-0.30540801381749233
1310,-0.6463803788103886
1311,0.440402060039396
1312,-0.20785622027603598
1313,-0.3546230376948496
1314,0.351842617753773
1315,-0.1275489904657386
1316,-0.4030396459178813
1317,-0.21611395490324456
1318,-0.02295784212761223
1319,-0.2050195029907915
1320,-0.6570527271629264
1321,-0.20684432725036134
1322,-0.38886994157136057
1323,0.5681316193773467
1324,-0.11731092406937069
1325,0.2912112892115456
1326,-0.013374077209219144
1327,-0.3724304876202538
1328,-0.40397503324847883
1329,-0.12382681335265085
1330,0.5113035587426595
1331,0.7040826304138291
1332,0.3420868492006621
1333,0.03469450446737356
1334,0.48052744972072936
1335,0.7938340833708377
1336,-0.3597907712903567
1337,0.3515698959070945
1338,-0.9572479790798102
1339,0.7867998072694943
1340,-0.1615786966155655
1341,0.08186004785955542
1342,0.487284576407614
1343,0.2705924067670724
1344,-0.5175971994240104
1345,0.1791083883440194
1346,0.8933147979216824
1347,0.3685364929356174
1348,0.6271083405645105
1349,0.4936606632660857
1350,0.7351071755825319
1351,0.40630147880332523
1352,-0.4700557365411242
1353,-0.26390762958105324
1354,0.3650903745972165
1355,-0.6882973909204988
1356,-0.18417333281529938
1357,-0.7212853321334278
1358,-0.36397142196013643
1359,-0.402803287043618
1360,-0.32582287444647406
1361,-0.34047558919660914
1362,-0.33567481323425186
1363,0.5334845775319359
1364,-0.4138024221381092
1365,0.7065451200364016
1366,-0.4126850795719811
1367,0.023809028616107893
1368,0.5920056399378508
1369,0.657312454133429
1370,0.21168199501852206
1371,0.557583136394043
1372,0.49135309010906275
1373,-0.49638342525882573
1374,0.6840827657407791
1375,0.8419861570836193
1376,0.859650902268894
1377,0.637688321964935
1378,-0.6960409678813803
1379,-0.5669082443475647
1380,-0.7234058835963
1381,0.6910120561729621
1382,-0.6548931241124264
1383,-0.19347172145910993
1384,-0.4505723612105791
1385,-0.8031957679797673
1386,0.6806072784932224
1387,-0.7788956329733173
1388,-0.8478393642130542
1389,0.002932358634687734
1390,-0.03274543547476017
1391,0.03875171714839394
1392,-0.4830464921510671
1393,-0.406695872027037
1394,-0.4944955759989943
1395,0.11520874657265226
1396,-0.537184411414121
1397,-0.8523490338550037
1398,0.6889266091540716
1399,-0.11275554603522012
1400,0.6393081420599691
1401,-0.5789755819353911
1402,0.3852240555821775
1403,0.19280630153305972
1404,0.606590390768073
1405,-0.8238005434077954
1406,0.037776354488775005
1407,0.43320154728296706
1408,0.4172927967285732
1409,-0.6068822066163805
1410,-0.6162282075121638
1411,-0.6566809134745462
1412,-0.10404303136641851
1413,0.3988093227699846
1414,-0.08047337122154608
1415,0.4816084377207212
1416,0.589019222230624
1417,0.4554234133291209
1418,0.7455574092076594
1419,-0.023189152842566108
1420,0.5570734373757897
1421,-0.608207178129908
1422,0.02973616608902242
1423,-0.8763907677850994
1424,-0.5928436150871408
1425,-0.6885076694642757
1426,0.5679561271174557
1427,-0.14142141058192173
1428,0.1951311221728199
1429,-0.8508715778659328
1430,0.5456238882826868
1431,-0.5879651466651779
1432,-0.7530617297453165
1433,-0.9476732580525258
1434,-0.04076090807505075
1435,-0.030071656079259858
1436,0.7444832087299402
1437,-0.45957883342527595
1438,-0.545873763348307
1439,0.7594612074296694
1440,-0.23665196507141778
1441,0.4305543300463512
1442,-0.5062940265479059
1443,0.42223251892021674
1444,0.46500827095432057
1445,-0.9553914851211341
1446,-0.5271384044726458
1447,-0.41250916010474425
1448,0.423846547480509
1449,0.03024940258167701
1450,0.13638041696836747
1451,-0.23433480774673077
1452,-0.07096953127485682
1453,0.8920091087417904
1454,0.8140846107166756
1455,0.5614916408399464
1456,0.47545169541295407
1457,0.45127860627715355
1458,-0.37385900867713623
1459,0.6038857300452464
1460,-0.7993669865708922
1461,-0.3424915817628784
1462,-0.5290343794195679
1463,-0.2591733035322208
1464,-0.29998369678865366
1465,0.59215497314492
1466,0.33557613172058504
1467,-0.04692558579567147
1468,0.13131249244869678
1469,-0.6646980489108495
1470,-0.45896176403675254
1471,-0.04513089749201035
1472,0.21918403942148748
1473,0.26451384281858054
1474,0.45078754830428125
1475,-0.29988667101841854
1476,0.13626508229263776
1477,-0.9035512850495627
1478,-0.3475618331363942
1479,0.4010402219274093
1480,-0.4481119671038172
1481,0.4796121989202876
1482,0.716639867976274
1483,0.5788352517771468
1484,-0.027284305380805122
1485,-0.17052284138124266
1486,0.2939262957256143
1487,0.2787369052200577
1488,0.30811110647476786
1489,-0.340641287248989
1490,0.201699053058674
1491,0.07053229167282714
1492,-0.27086620036014725
1493,-0.5413529112846192
1494,0.9593410873873909
1495,-0.6068738597966896
1496,-0.02986008207373798
1497,-0.7917219209401314
1498,0.7157552579162401
1499,0.16419748676941084
1500,0.6885399110396055
1501,-0.5112260066081037
1502,0.7761789078187953
1503,0.6893827963425831
1504,0.966780101738143
1505,-0.42802427260298553
1506,-0.047774228191165065
1507,-0.1785697550936024
1508,0.021627444328701534
1509,0.16468754433505184
1510,-0.5726449528328283
1511,0.12888744231747343
1512,0.31108500799317934
1513,0.48038942981188215
1514,-0.591477659665897
1515,-0.4090596991331834
1516,0.4028242974277714
1517,0.0934325983735816
1518,0.25936918959136096
1519,-0.5081615342169054
1520,-0.6124949175589111
1521,0.16947142984037716
1522,0.2208926404577555
1523,0.33994765725780735
1524,-0.47748492671761195
1525,-0.24217648751354487
1526,-0.0440957221798617
1527,0.10307466641335186
1528,-0.22769683143155456
1529,-0.5927056259252659
1530,0.8560566458576653
1531,0.0456920370799256
1532,-0.39224794096567145
1533,0.8787733982014468
1534,-0.3656513703589282
1535,-0.36013157055123834
1536,-0.12501266976225983
1537,-0.26021130617143334
1538,-0.5806398868522535
1539,0.015433783836505656
1540,-0.48011478855255435
1541,-0.6118683777094431
1542,-0.36296071085532533
1543,-0.7880319806534983
1544,-0.4749138994255872
1545,-0.8066267334979358
1546,0.7470751736013577
1547,-0.11546510469933877
1548,0.5049252531803332
1549,-0.40900936970824603
1550,-0.20218299454326258
1551,0.667275331581988
1552,0.11088193792357852
1553,-0.30875628914868547
1554,-0.07529316847133977
1555,0.3530832646076429
1556,0.8664288416687362
1557,-0.008832807502030311
1558,-0.48836270847826807
1559,0.2635407646086098
1560,-0.21692969383585195
1561,-0.34358951574583857
1562,-0.2705197721264243
1563,0.8532731672306457
1564,-0.7641540804258403
1565,-0.1661260158703046
1566,0.9594721001284922
1567,0.46807452065796373
1568,0.14649064369629045
1569,0.36243358672477777
1570,-0.1042063639026947
1571,-0.6750237541083796
1572,0.26422168188255574
1573,-0.0063334698594657065
1574,-0.101952390844029
1575,-0.7486932730273527
1576,-0.27300799442838
1577,-0.49134821885733587
1578,0.7758315930158618
1579,0.6981786803659291
1580,-0.07242658512778348
1581,0.4859625021582295
1582,-0.2780337617739313
1583,0.003737704961829581
1584,-0.9252200051088529
1585,0.835789726045069
1586,0.019624292338457527
1587,0.09893348844392127
1588,-0.6228159967868695
1589,-0.7261420970407442
1590,0.9029099284966234
1591,-0.2700701838576307
1592,0.06413191345534802
1593,0.8666961299960105
1594,0.442882218280002
1595,-0.07843095066456554
1596,0.09986292665388065
1597,0.42441545003833236
1598,-0.7756307309738886
1599,0.9001446178050091
1600,0.8974020988338828
1601,-0.2254870703435744
1602,-0.15629306983462615
1603,0.14618235347811134
1604,-0.9168624086476033
1605,0.5271028221398575
1606,0.42114017899070466
1607,-0.42976367727135895
1608,-0.31714196433558794
1609,0.4963644817988083
1610,0.5508501904239348
1611,0.7231236833483122
1612,-0.42233205319514333
1613,-0.8163835127508997
1614,-0.8191084594382672
1615,0.5596760711742005
1616,0.2732737462748136
1617,0.7428172627293926
1618,0.5566117340942425
1619,0.4961737580862219
1620,-0.5694230951320908
1621,0.6050810930830279
1622,0.9304408891060734
1623,0.7636129273657455
1624,-0.2537179974677586
1625,0.5418033311182717
1626,-0.4504037939446384
1627,-0.17835419438424752
1628,-0.5269807565413566
1629,-0.3133778744646215
1630,0.6960565206835454
1631,-0.15794515625843344
1632,-0.0035861908479847297
1633,-0.5084044591363887
1634,0.7014307135596125
1635,0.15981316731188172
1636,-0.8871032943646173
1637,-0.06203046514001629
1638,0.028698929801748624
1639,0.7722907752511524
1640,0.29367257568215066
1641,-0.3225112389998391
1642,0.7272285594032819
1643,0.12606699290363463
1644,-0.5120753347736545
1645,-0.9236193560099094
1646,0.001501565109523811
1647,0.5582869205560044
1648,-0.8616329897865032
1649,-0.14297500701387034
1650,0.5523824207542083
1651,0.006392101396746734
1652,0.6822717911591891
1653,0.42973718373686837
1654,0.5842347709674992
1655,-0.2182939687397939
1656,-0.43056065206914024
1657,0.1680951223470571
1658,0.8212870555192312
1659,0.3249377961317056
1660,-0.7542252159365335
1661,0.18032837456391912
1662,-0.6699693861582565
1663,-0.29997677730668343
1664,0.7083038675095807
1665,-0.34573977764803177
1666,-0.4910985117839493
1667,0.27267246443579285
1668,-0.44309456937184966
1669,-0.24673182798995985
1670,0.7016116056533076
1671,0.3293982060313132
1672,-0.30084941567692275
1673,-0.8255827330457682
1674,0.18534446257715442
1675,-0.2165919024518676
1676,-0.30393470098162506
1677,-0.09457090714373811
1678,-0.1553271489629188
1679,0.138221349822794
1680,-0.17502383346875988
1681,0.41649957900471013
1682,0.419942838726837
1683,0.2475170466615455
1684,0.868540269974861
1685,-0.6616016830361251
1686,0.5281376672772974
1687,0.18709212946943088
1688,0.20010467317265634
1689,-0.29017046554733134
1690,0.5096743636736486
1691,0.16423326392437887
1692,0.2980368572315115
1693,-0.6104837980847302
1694,-0.3021489482051485
1695,-0.5678512087470581
1696,-0.20223806062640903
1697,0.728652001172373
1698,-0.8954684140135682
1699,-0.794999904780307
1700,-0.6427184878651613
1701,0.8184747742587515
1702,-0.6254328673763158
1703,0.27711937313115625
1704,-0.1313743804547918
1705,-0.35178262236408664
1706,-0.5919314554208983
1707,-0.31790670032932083
1708,0.2568589607616965
1709,-0.44439665413295126
1710,0.24719971313138225
1711,0.4242469253996168
1712,0.03742284703476514
1713,-0.142138229457869
1714,-0.5487977630141423
1715,0.4608451182703825
1716,0.41493190305369293
1717,0.2725171548407853
1718,0.15083771385427577
1719,-0.4349999722184337
1720,0.10465172768783221
1721,0.4429852029081999
1722,0.4831507811696358
1723,0.6158565420962918
1724,0.11168313423413535
1725,-0.6161471688096583
1726,-0.7050522587383912
1727,-0.9264842287438895
1728,-0.824211336921475
1729,0.09595509095535802
1730,-0.7917874120968262
1731,0.2067620960984098
1732,0.3681238638543608
1733,-0.7610504114896491
1734,0.7127045492948495
1735,-0.17978850057626725
1736,0.48347859795333836
1737,0.3926171483239171
1738,0.9196792786121217
1739,0.8815988048546124
1740,0.04450818481104297
1741,0.8684242446479822
1742,0.16526181041895294
1743,-0.12069388789056183
1744,0.8024724187289366
1745,-0.6145812571206829
1746,-0.7636970798043398
1747,0.3176960274131876
1748,0.5835959717309609
1749,0.14803704724181208
1750,0.25827137849204784
1751,-0.12527619604752413
1752,0.027292739552130733
1753,-0.44822188476214997
1754,0.14892600513638557
1755,-0.6880597254832992
1756,0.3731010217022662
1757,0.8400505783357828
1758,0.19347481675650655
1759,0.6724393698500362
1760,-0.7569699618854728
1761,0.7048029436767201
1762,0.4064143277835158
1763,-0.703864883488398
1764,0.26472048810860094
1765,0.14180398997831906
1766,0.05470376608586924
1767,-0.722528425746719
1768,-0.7198296097686112
1769,-0.40239107927816226
1770,-0.6233095316810126
1771,0.11378088025291767
1772,0.012245724042691803
1773,0.46371631254593776
1774,-0.13012353196585585
1775,0.33371391035714676
1776,-0.6285897714595534
1777,0.5045845200300663
1778,-0.8476137019282729
1779,-0.730498471274288
1780,0.2922087889041857
1781,-0.8381876366873355
1782,0.010849119859371063
