measured_sweep,plaquette_mean,plaquette_square_mean,ward_mean,acceptance
200,0.0909939465409384,0.2860491204959598,0.20355376170906772,0.8125
201,0.0688593908201482,0.2596560509625292,0.4131765746458221,0.90625
202,0.02630196902668289,0.23189395474042285,0.7417258020128785,0.921875
203,0.12494572212372344,0.22526139460236436,0.2429965824952477,0.828125
204,0.10432002802730228,0.2869336568473252,-0.0950802512677411,0.78125
205,0.11827389362699114,0.3440800928336685,-0.1752779353117407,0.90625
206,0.15582661430396041,0.28103208037762245,-0.41075520615579564,0.84375
207,0.1340285356875669,0.24256170813366762,0.1282851613717404,0.921875
208,0.07586198600766096,0.2104276351691158,0.7851407487651973,0.875
209,0.08087178975730756,0.2126453542343342,0.4413815460265742,0.859375
210,0.004711337925911718,0.2395052072504129,1.0563057509541334,0.90625
211,-0.0027762911533457204,0.2765241763058602,1.1424833371006853,0.96875
212,0.10393986891097484,0.271435232438713,0.15837886076225768,0.921875
213,0.10501678531646302,0.22733519001518612,0.27749083218825543,0.90625
214,0.04980970459926239,0.259701179456762,0.6760079682064117,0.859375
215,0.10856497158938139,0.24146310770511006,0.21476799528234886,0.953125
216,0.1582157094274327,0.25122380063167354,-0.18889430784734643,0.828125
217,0.16769307635768171,0.2509239712749427,-0.42261737795001875,0.859375
218,0.15950449801237407,0.24075242173713293,-0.39029385317823684,0.828125
219,0.10294748684805215,0.2705929036215866,0.10263165316921238,0.90625
220,0.08745957266251263,0.2749059517027151,0.32201450441249513,0.84375
221,0.09694352493922787,0.28970125931240914,-0.05585371180236079,0.875
222,0.09249636753158734,0.2959499379922979,0.1708133196940422,0.84375
223,0.11550314827956341,0.2801470871352547,0.06174605893256563,0.953125
224,0.1372311814524369,0.27459765864703534,-0.18172022680729827,0.8125
225,0.13858987306583262,0.28191612223365753,-0.06223322966094495,0.875
226,0.13779301451272405,0.24756025912119975,-0.24983218267216098,0.84375
227,0.16767913663772985,0.23199611870108341,-0.46114637064263586,0.875
228,0.17632160964573954,0.2248381000538583,-0.6122708639062003,0.875
229,0.13560327158868687,0.2818230420463809,-0.2600947863277784,0.890625
230,0.15184311148694948,0.28289623433415406,-0.41447375956821925,0.875
231,0.08453267539820021,0.2295155059000039,0.41519846407366773,0.84375
232,0.09978497522352976,0.23253539599741502,0.2262647513913934,0.890625
233,0.1113258361390269,0.23894781951843802,0.21146308476589684,0.921875
234,0.076882562429065,0.2694405054148689,0.38950688364642955,0.859375
235,0.04870082499870237,0.25639776874615355,0.6802010697532416,0.84375
236,-0.049280573841581014,0.3091555008038511,1.4445292799965437,0.90625
237,0.03209213526624929,0.25817731935994015,0.9223764147064769,0.890625
238,0.017886333767402996,0.2616642389215001,1.0561197432685403,0.859375
239,-0.012477905818346022,0.2210918722201973,1.5949508798954057,0.890625
240,-0.02690744830213344,0.2582730743206419,1.2862706844456595,0.875
241,-0.01685399398839323,0.26704939924444243,1.0715159506840983,0.921875
242,0.10381487904237167,0.2439087561297124,0.3049757370934777,0.875
243,0.11739039477226221,0.22530250418120157,0.21395958826775324,0.859375
244,0.1542052316012925,0.24138873600487706,-0.23166459275024234,0.875
245,0.17075704468492078,0.27762510925727374,-0.39385523703720016,0.84375
246,0.16248264521154235,0.24599307232345555,-0.25826010690968576,0.828125
247,0.11015453979095874,0.21440065975125444,0.3443527267635564,0.875
248,0.08869244119666815,0.22342505519126385,0.22186745745176092,0.890625
249,0.13748443119852627,0.23042809856133908,-0.13825325629893143,0.96875
250,0.14784200633679964,0.24313560844857052,-0.15198534869902738,0.890625
251,0.11968354872424747,0.2560489371223451,0.2675452154913547,0.9375
252,0.1400962342029954,0.26595186126883796,-0.008554488082634912,0.78125
253,0.1424088148720517,0.2401088128460289,-0.22228242878991095,0.9375
254,0.14264722262904547,0.24977666321663441,-0.21725511834293965,0.90625
255,0.11752732847037921,0.25569565113755716,-0.04645561771666632,0.921875
256,0.10863673308951528,0.24839649270345696,0.15944256202363152,0.875
257,0.07703280832300251,0.27340755677152945,0.40045991524469093,0.921875
258,0.05585730317564965,0.26596652238701624,0.4424836165293519,0.890625
259,0.09150610864504423,0.2650483897787301,0.2545655905918275,0.890625
260,0.05089861186015005,0.21321252987632558,0.7337364317624595,0.890625
261,0.11598162620310815,0.23555115755928072,0.06431278731745503,0.890625
262,0.11660025428625465,0.26881090219608317,0.055834615826558104,0.875
263,0.14883368335800626,0.23757949178267065,-0.12617826394394266,0.84375
264,0.1822036686874501,0.25586629206705286,-0.616726619256732,0.84375
265,0.20752057411613875,0.26616953207624194,-0.8827969149445208,0.890625
266,0.1436986260567005,0.22191074416183273,0.05233872148134744,0.9375
267,0.15125350193352913,0.2517753654983102,-0.17921762632388916,0.875
268,0.10963943029428426,0.2654428381622131,0.22166039279144667,0.875
269,0.06355795685434694,0.24420192377467811,0.6507313797742358,0.859375
270,0.08799557699043407,0.23496850461704208,0.2851005142568096,0.890625
271,0.11064183955907007,0.2502630792514137,0.09956656861302454,0.890625
272,0.12481569954147198,0.2719120666099011,0.06380855366833244,0.90625
273,0.09338888903936325,0.2554058830573766,0.3666431012992943,0.84375
274,0.13230658066525153,0.27127384962391704,0.030915079923225754,0.859375
275,0.07404747878013089,0.24497202462205347,0.5776715351538577,0.921875
276,0.08024239487324941,0.2172491426379947,0.5064022533198691,0.84375
277,0.05762670654666707,0.2636760548411698,0.6071261682632858,0.921875
278,0.11567978639047065,0.23608656858364827,0.081498044099007,0.859375
279,0.1054107809216477,0.3005525488467455,0.1023398808927438,0.8125
280,0.03904283520124575,0.3036660299797442,0.818355030389735,0.84375
281,0.09447711406997521,0.26493770486972346,0.35418909572134455,0.828125
282,0.12036175513229992,0.24346802054856118,0.044901169526452595,0.921875
283,0.13476799966563957,0.2582972179745641,0.10200232137836722,0.90625
284,0.17872300267894334,0.28177618907487106,-0.2987475837952288,0.828125
285,0.1479928317783339,0.2731935138959445,-0.18103188664072695,0.890625
286,0.08249761318234054,0.2867012100435426,0.4160245728019884,0.890625
287,0.16147292527664073,0.24717949981687382,-0.4175329427779476,0.84375
288,0.14922016167833643,0.2587041130825962,-0.2752928898013206,0.90625
289,0.15065565422254584,0.24318883883991185,-0.22927127795682334,0.890625
290,0.13787259838273816,0.2727531981381221,-0.08927659500161797,0.828125
291,0.12013015212575957,0.26911913204788646,0.08266175587159222,0.90625
292,0.16624598228863927,0.24959101657117522,-0.3570170762871694,0.875
293,0.12153826428597736,0.28158267404380466,0.133225475309772,0.875
294,0.13393843907346073,0.27172456338018913,-0.21269047415355052,0.90625
295,0.13590954779648093,0.25476359904854357,-0.07372745126228922,0.859375
296,0.07861348583647171,0.25446116123952806,0.3663040691519614,0.9375
297,0.10624051570585279,0.2418219623893716,0.18053020674630915,0.921875
298,0.10713826961072768,0.24009840813190508,0.2150670884054571,0.921875
299,0.1094214587298409,0.2646571999284165,0.20648111322678217,0.828125
300,0.07144359483890628,0.30335994127337673,0.38500267732128024,0.921875
301,0.06654838540514511,0.24948057697912931,0.6596325008784726,0.984375
302,0.07774619871115783,0.25301183434355184,0.5048827465861688,0.890625
303,0.13038340452358985,0.2870283636362372,-0.3091090526777174,0.921875
304,0.12703047193006767,0.23946620109083525,-0.16670820850742105,0.859375
305,0.09721372380330233,0.23539335092559333,0.1384487850679989,0.953125
306,0.10773587532723372,0.23267744043345115,0.24516841747588708,0.96875
307,0.10887875008385543,0.24921991519364517,0.06381893846145051,0.90625
308,0.13809257245124515,0.2865803866576829,-0.14756714389455372,0.890625
309,0.1747478679574972,0.23527461519898255,-0.6685326305069137,0.921875
310,0.14461436866273994,0.24631660943591896,-0.3388272430511594,0.875
311,0.07612936988086821,0.2783183269437487,0.36963899421271934,0.921875
312,0.06653230451049855,0.24237090430403363,0.6023447014374166,0.84375
313,0.059606529391553975,0.29270017006836296,0.347717285369383,0.921875
314,0.07163732646286143,0.2744545495240676,0.3597940008934238,0.828125
315,0.16768024694436856,0.20257421568659248,-0.3645557845272781,0.9375
316,0.11657283828306848,0.20872252130518432,0.1718343383927983,0.921875
317,0.07871440011768964,0.22866056098083487,0.6165054454740518,0.875
318,0.13659101388891073,0.29940010391183924,-0.28527342433941216,0.90625
319,0.10163793884024867,0.20961454571691918,0.3135892027078379,0.828125
320,0.06748365311592597,0.2477343449915519,0.5781682754193319,0.953125
321,0.06084689408598729,0.2410749416474951,0.6126968630685317,0.9375
322,0.024787272584303754,0.29102022465499466,0.6076746270310897,0.90625
323,0.059583802359686265,0.2778841165619043,0.4171897689230432,0.953125
324,0.10441649636040869,0.2722357045900585,0.0508176221284755,0.90625
325,0.13348366574766568,0.26202793009642805,0.10531912513170633,0.921875
326,0.12116346842568144,0.2545423447100728,0.07600695233818489,0.765625
327,0.1130462567649409,0.2343693870573623,0.23676508967502705,0.84375
328,0.09114582675411363,0.24576607032360495,0.3267849760105599,0.890625
329,0.1450155158762927,0.28595308854736856,-0.06938726543860173,0.875
330,0.1788366157167712,0.2626542815737343,-0.4742497204305465,0.796875
331,0.11268796906955669,0.2653757917459468,0.19045553488329373,0.890625
332,0.14806059688015186,0.23580913226440883,-0.25057648888435863,0.875
333,0.16682957706687931,0.27446467395754176,-0.47169382304697244,0.828125
334,0.1602405257308711,0.2608882937677303,-0.2872605147560884,0.84375
335,0.18327592061536005,0.24993025292239598,-0.5712092717516519,0.8125
336,0.24751456909911662,0.255767065440702,-0.9102032029209363,0.859375
337,0.20934462715728355,0.2324802114893314,-0.4883188362602748,0.890625
338,0.15521997742281732,0.22267579538029905,-0.14380785587780714,0.875
339,0.16330655008604178,0.2116358453230672,-0.39261634910740767,0.890625
340,0.1520498864309049,0.24031659772315142,-0.1751832914530123,0.84375
341,0.12213923352671187,0.24190666926446291,-0.17148414762988914,0.859375
342,0.08639930067322775,0.25025847114972954,0.36637251011511995,0.890625
343,0.07289368550241217,0.27669174706052047,0.4493631965638668,0.828125
344,0.07528511819295879,0.23160870414009607,0.3811873259988759,0.9375
345,0.06617655652428428,0.2201084952881036,0.5977876951457374,0.9375
346,0.09904607682994447,0.2569824539908079,0.1674239084051645,0.859375
347,0.09630516403435639,0.26789888027340064,0.33700699077242674,0.9375
348,0.10422296938752813,0.28880785214144716,0.1258486189491581,0.890625
349,0.11379302585910195,0.22420480281769262,-0.019857961842874576,0.9375
350,0.11882996420372831,0.27064779721920357,0.0941598569304537,0.921875
351,0.08363311303124643,0.27202691354523595,0.267604432163192,0.8125
352,0.06168951000433423,0.2453049381400344,0.6359110484377047,0.890625
353,0.13243179430944182,0.25311335473871527,-0.08281764530985519,0.828125
354,0.09724580106922148,0.26986023134302,0.22867316871576848,0.765625
355,0.09983884125456088,0.24834886693656588,0.264237613802569,0.859375
356,0.11625898775070757,0.29119778289288933,0.08052688623143148,0.859375
357,0.023800314259072516,0.27312531962259706,0.8972064986709327,0.84375
358,0.08741408276698281,0.25491751812140845,0.4141556049438982,0.828125
359,0.037795396004278774,0.22693265567925291,0.8119570187419786,0.890625
360,0.01959437588805552,0.22909562126602215,0.969164229483803,0.875
361,0.054745651455860585,0.2871078904040282,0.5703390700660187,0.890625
362,0.08606630050620251,0.2510605605135523,0.3681552438126756,0.90625
363,0.08719518516229001,0.24969080875199676,0.4135089953373682,0.921875
364,0.10779171886743912,0.2623889352006736,0.33630971721929176,0.875
365,0.08871762840260367,0.27565041270038515,0.3522780689028971,0.890625
366,0.13182997110411177,0.27215127184871096,-0.11463809805836575,0.90625
367,0.1598925343242853,0.28961714546264455,-0.3387348278998603,0.875
368,0.11851275598078881,0.27534454487781085,-0.13267319494437715,0.875
369,0.09822395844346543,0.2709722932079095,0.20572711816605965,0.875
370,0.11236456976601283,0.310587661273034,0.1315275814429188,0.890625
371,0.10798512928667393,0.2792478503944291,0.46726066280413114,0.875
372,0.11619417156549083,0.30855619613646823,0.04844346796364124,0.90625
373,0.09353385123796981,0.27704143493413264,0.2182101702051956,0.84375
374,0.14259752592782193,0.23812782007880004,-0.04357325154267487,0.859375
375,0.13151550344081434,0.27575340026799444,0.04279344183755317,0.921875
376,0.08285284313672323,0.25416676248926556,0.44499924117740247,0.828125
377,0.12409530517667856,0.28749301703251623,-0.1382315935687302,0.8125
378,0.09575801287991052,0.2661278833387471,0.29787392991541767,0.890625
379,0.16824474877924758,0.2889875813822818,-0.4335857243470753,0.8125
380,0.2116405378980143,0.29548946218050526,-0.8360777350328886,0.890625
381,0.19235477826352687,0.2859695003886706,-0.6946500302253518,0.890625
382,0.20377740157869226,0.28196323117659344,-0.7562232766690787,0.859375
383,0.16569907483524615,0.29056254879543175,-0.5097285137390425,0.78125
384,0.11168861227236349,0.27472543942286726,0.08052004784254778,0.921875
385,0.038235983719840196,0.26514193512402184,0.830540681581561,0.90625
386,0.04444866790063288,0.24912146240602495,0.7174492193994665,0.90625
387,0.06082376620018762,0.2584268441281336,0.7127336995472296,0.875
388,0.07076045510254153,0.22495189918684788,0.7681470434013946,0.875
389,0.1367886398785253,0.27143434694885643,0.07796360876079439,0.8125
390,0.2161068302381979,0.2989231158789308,-0.8680083683783609,0.875
391,0.20425417572978732,0.25267960754223356,-0.7596088567938969,0.859375
392,0.17036621636390062,0.29490160178790176,-0.48897949283429426,0.921875
393,0.1295575985699136,0.2310630501789345,0.037813771780068055,0.875
394,0.22442883787215503,0.2867537301852459,-0.8741340750630899,0.921875
395,0.17470572208835988,0.30560649853061456,-0.5823285453065189,0.8125
396,0.20973434156907386,0.2944300655938295,-0.8127741576826955,0.9375
397,0.1403019690331813,0.2741070023170713,-0.23138246294190523,0.890625
398,0.11895556011822771,0.2514176259756921,0.06758257311144311,0.875
399,0.12265696638083533,0.28300946174343894,0.09971395608814246,0.875
400,0.14197558093723975,0.21744066938484083,-0.01908425159635551,0.921875
401,0.1266854837826503,0.26442737831569535,0.13368742945711293,0.84375
402,0.07358110595777097,0.257054751259845,0.4262097894975703,0.890625
403,0.05547810163678998,0.2957727835435387,0.5956372619355678,0.90625
404,0.08728789758927069,0.25890735175044516,0.20556859136113992,0.90625
405,0.08401854859715852,0.2445777622444567,0.34126855009740276,0.859375
406,0.03251010852844252,0.2499421248262308,0.7449886273326238,0.890625
407,0.09855644187758793,0.3190666948650842,0.1928170661606343,0.90625
408,0.10079629306319925,0.2797845888465096,0.30393367163507534,0.84375
409,0.11784304003724733,0.23247665483630273,0.05036069174250274,0.921875
410,0.16809056205476747,0.23562313113383274,-0.4728092881278992,0.828125
411,0.15572383727821482,0.21115358807922716,-0.4090572780191307,0.953125
412,0.17645537377054835,0.2469508338929598,-0.5644046820318608,0.84375
413,0.11985236921627573,0.2473012688480163,0.012816697355032713,0.78125
414,0.15096085715886828,0.2732634276598736,-0.3683612921300882,0.859375
415,0.1202627940524507,0.2729292383253761,-0.11243244970276553,0.84375
416,0.13068803209622226,0.25300802728428,-0.05839623645850455,0.859375
417,0.17908578990137078,0.27068731526204876,-0.42479421928110067,0.921875
418,0.19696482327298773,0.27845111281954354,-0.6036713786667002,0.859375
419,0.18630853352621454,0.27467075526961643,-0.5418328435820853,0.890625
420,0.13177812489462562,0.23247577100316655,0.16007629548419597,0.890625
421,0.18684212842905337,0.25812066768564484,-0.33503473314270676,0.875
422,0.1687881463579923,0.2434162799318882,-0.2737295964962779,0.875
423,0.18751015315564312,0.24677561485950264,-0.6587709842823333,0.84375
424,0.11496024848076586,0.21900958968333173,0.021932739714394377,0.828125
425,0.1824501982614927,0.24847895530337447,-0.42976291105586756,0.9375
426,0.18399988973278103,0.2906940963653056,-0.7384951893894968,0.84375
427,0.1480774195534741,0.2736278961866987,-0.35125977265019986,0.90625
428,0.22065812330598714,0.2842254186650886,-0.6745998030821935,0.890625
429,0.2165723162457829,0.31800630892762244,-0.7574935714605975,0.796875
430,0.19646132286489204,0.26087552133420006,-0.6575641878323859,0.84375
431,0.1603175865352837,0.2800132386755894,-0.3249428748809924,0.84375
432,0.18584374644710952,0.252532214887545,-0.18794546034237306,0.90625
433,0.10403414518700262,0.24937918381926558,0.3280487076739737,0.890625
434,0.04553498554909421,0.2696302791200856,0.8470963300101931,0.90625
435,0.16894388474664054,0.2867586449857154,-0.4045045640230586,0.875
436,0.1644497953641031,0.2391015327961156,-0.3965323586823464,0.90625
437,0.13439242368105242,0.24209837209810062,-0.0784394608874061,0.890625
438,0.17762612836084787,0.26850410583407963,-0.6504772384719208,0.890625
439,0.06546695783980369,0.22630309928895811,0.4882149529543759,0.890625
440,0.13323724104963325,0.25943619167717147,0.01601156606606812,0.875
441,0.08677320309785648,0.286335768547857,0.27222140288485913,0.890625
442,0.14822822231601715,0.3018774288320762,-0.3469442545859404,0.890625
443,0.10828733365665959,0.28969999753444603,0.15878436552048397,0.890625
444,0.013694911580157705,0.20228569229076018,1.0701023019957656,0.90625
445,0.11672289161903686,0.2554699860775222,0.1092969511903373,0.890625
446,0.1533307916551384,0.2517284640129043,-0.18837035492215456,0.890625
447,0.16170308206515716,0.32204619412006047,-0.31023588849234346,0.875
448,0.18606424419082104,0.30120788954623534,-0.6050498338547332,0.78125
449,0.11820605436549421,0.26441347585386676,0.0847536785960494,0.828125
450,0.09323126250720283,0.26677281421965043,0.42632315550974137,0.84375
451,0.062106353087101,0.24707034249037582,0.8069345770595281,0.875
452,0.13029147560140006,0.1817788440265963,-0.07014473780491735,0.84375
453,0.13108162633140408,0.214462270484204,-0.10383786383115359,0.9375
454,0.1233433483862769,0.24611202912719124,0.02207450820309198,0.796875
455,0.11047767569548028,0.2588666617657422,0.12255725886317799,0.90625
456,0.05105850626286856,0.26896211371706635,0.6807562774925456,0.828125
457,0.08438784150212257,0.25724090766175517,0.2766596642412111,0.859375
458,0.06967469121510796,0.28724887816767947,0.3046003423538793,0.875
459,0.08103540872426042,0.24524688132068015,0.3202213055838044,0.890625
460,0.08083768245209261,0.24260287786358511,0.32600059656964536,0.90625
461,0.15597687712448652,0.25677431463503014,-0.36154878552277325,0.84375
462,0.17622836681542756,0.22981124678722767,-0.48709926255948033,0.921875
463,0.14999619804715172,0.25177300991440205,-0.4611944884359783,0.84375
464,0.16727889850524846,0.2777518190022335,-0.5809335599434873,0.859375
465,0.13327961938937496,0.26867162163123276,-0.18630998394115414,0.9375
466,0.10922840158337425,0.23021542915955914,0.2177482454795677,0.9375
467,0.1492407006737614,0.2392564221885947,-0.14547588445174106,0.828125
468,0.11088088644643908,0.24806515899226775,0.28473422551461147,0.9375
469,0.04381081987438659,0.24785839307751076,0.8912182369826175,0.90625
470,0.0764410390974707,0.22243481189868622,0.4673494084926751,0.921875
471,0.07640264203933915,0.2545607329433353,0.4025475843333836,0.828125
472,0.07064105256473274,0.26424831119933295,0.43569015487053203,0.953125
473,0.10649357336438514,0.20496086934127114,0.13812295176101516,0.84375
474,0.03567738591640328,0.22448947118816878,0.7563795379905921,0.90625
475,0.03341865168479457,0.2526408297939456,0.7589109024274263,0.9375
476,0.08185533835844344,0.2424647579228485,0.3940056481525345,0.828125
477,0.13611131073403723,0.2556265998110615,-0.0994623854117588,0.90625
478,0.16593611481002327,0.24237494726635914,-0.34639851129905924,0.84375
479,0.18683865582857462,0.2700164589752873,-0.5805430893643619,0.796875
480,0.08732010602138944,0.26851919912434963,0.2544472905818939,0.875
481,0.13202017774701152,0.27679177805859984,-0.20087599781607327,0.9375
482,0.10981265030081555,0.2533156352778245,0.19291103207098267,0.859375
483,0.10979354558231409,0.24748914470420522,0.1914409101984723,0.875
484,0.09284852809108206,0.22658145603233537,0.448229949009635,0.890625
485,0.13027050976574553,0.26594056036645813,-0.2028801300072749,0.875
486,0.09916566752379637,0.24175948052817062,0.06707855141012006,0.875
487,0.1520155608471219,0.24120964157285063,-0.09098399977393071,0.9375
488,0.25301799859376733,0.26896877646559864,-1.1995875361475299,0.859375
489,0.2539178755108293,0.2504572057844494,-1.1189122961385312,0.859375
490,0.17188742679621363,0.26119926313124847,-0.4866445469452661,0.84375
491,0.10420229586126639,0.29282807284899687,0.12736500099978956,0.875
492,0.12201158473619518,0.27510050093592003,-0.026929597436432418,0.984375
493,0.16424457187454128,0.2600927083081562,-0.5029955545108359,0.875
494,0.14839362677059234,0.2713853276853253,-0.36225012827936254,0.9375
495,0.13616494787749606,0.3231868156186351,-0.35017206042184396,0.9375
496,0.20542881175596373,0.2918383633237191,-0.7693427709411913,0.90625
497,0.1929643873778477,0.28578195960158315,-0.5876239542390123,0.921875
498,0.1819149254950813,0.23662969807043074,-0.400662419917048,0.875
499,0.1438835660377974,0.25239626018506084,-0.21135064185727997,0.859375
500,0.033853196588466854,0.21163671850287513,0.8533438513531669,0.9375
501,0.003512071357225049,0.23093066523997066,1.2532828416998345,0.890625
502,0.10651304587142252,0.2579683545163827,0.181812061786986,0.875
503,0.1129051121920754,0.24047184006187616,0.27084249380903136,0.84375
504,0.11820900830656778,0.2579211508189828,0.26344272421949616,0.90625
505,0.126254683005284,0.27208199467416444,0.08844194793353206,0.796875
506,0.15948902164733056,0.28822118228100196,-0.12522067630558376,0.859375
507,0.12183785260614312,0.2584455075864293,0.2703636808485609,0.859375
508,0.1541259957447798,0.24967174606480302,-0.3347527728823422,0.8125
509,0.11880370666312502,0.28690572232437217,-0.0607234148711204,0.84375
510,0.1974935441637322,0.27099707489280284,-0.7034092726011211,0.8125
511,0.11122454989824741,0.24620414480898253,0.17543751178278488,0.9375
512,0.1351823995559264,0.23703037176068129,0.09504852408696045,0.84375
513,0.15671249687582425,0.22422193935093473,-0.2635656854229191,0.796875
514,0.1479451788036845,0.23104482378944743,-0.16959214860117075,0.84375
515,0.07851868085671808,0.2607013509159993,0.27003468134329645,0.921875
516,0.05092494281689519,0.3013962218628177,0.6470790509122101,0.90625
517,0.07721585909064564,0.2623708874561324,0.48080596327431496,0.890625
518,0.07431892997037742,0.29388705145515237,0.6200460409932695,0.921875
519,0.039770885080854405,0.26959632324625843,0.8073050384929638,0.84375
520,0.11598754977046606,0.23466965877911936,0.1961018474496635,0.921875
521,0.14208256342705192,0.23491264395768421,-0.2046163820474989,0.765625
522,0.12350228534607928,0.2443767937159185,0.16052654997554602,0.890625
523,0.09733850693935292,0.27380601881226024,0.12583298632569415,0.890625
524,0.04859381456320023,0.23250034867187186,0.7175814897631795,0.890625
525,0.10720965086830841,0.273948614636077,0.18177986969443446,0.90625
526,0.15833790341414725,0.2824677649723844,-0.06410156413040584,0.828125
527,0.09937941314089914,0.25354575916618677,0.2529866783971287,0.921875
528,0.10888000341082278,0.2779035766874764,-0.01431282333188881,0.84375
529,0.1547922244694598,0.23220808458183118,-0.31539355409180125,0.84375
530,0.19727580424548555,0.27860604312520393,-0.8210127282491606,0.828125
531,0.09851352164594733,0.31117279151949184,0.1719155642108337,0.953125
532,0.12841295194779653,0.24802475680560512,0.11348224765422901,0.9375
533,0.03472718373852838,0.3004162969638707,0.7889494763105345,0.90625
534,0.024716764819463926,0.22548740751127258,0.9918339279234897,0.859375
535,0.07522764136448702,0.24642158924723287,0.4447419720181957,0.96875
536,0.10346366416100823,0.2357930303629255,0.2317923995738914,0.84375
537,0.138578544839674,0.23718433539153794,-0.11492285746362293,0.96875
538,0.1007981012106347,0.2633973911416007,0.16907361247218197,0.9375
539,0.13252739593053448,0.25102622881634745,0.1174528087961911,0.90625
540,0.2018762889329623,0.3383587992451509,-0.8422862436124667,0.84375
541,0.18046593213662265,0.27773390254581615,-0.4299106306456387,0.90625
542,0.1352894075579184,0.24770503737844682,-0.04918014200016757,0.84375
543,0.12724424958720348,0.23944863214964232,0.020114595472270673,0.90625
544,0.03613661063617214,0.2291978530286074,0.6860820574979406,0.921875
545,0.10230828910049673,0.2540524973657463,0.20105281495438324,0.890625
546,0.12925630833016724,0.22875789814616473,-0.02585664483341863,0.859375
547,0.16586361673485414,0.22754123661491557,-0.09136726025950928,0.828125
548,0.15353991252083404,0.24676232446641624,-0.05652403078024379,0.90625
549,0.16156271800817715,0.24203930667495718,-0.23227693503163255,0.875
550,0.03399463597619052,0.2442689471415902,0.8506206329769846,0.890625
551,0.1057210465719443,0.23200666914064105,0.24719269750292763,0.859375
552,0.1463337167468622,0.19716337086872246,-0.11221301124335806,0.890625
553,0.1028013935952291,0.2536593643241192,0.2688596022097289,0.9375
554,0.12153427837711904,0.24046884558687245,0.030091452568517925,0.90625
555,0.07962161125536223,0.2305406803455703,0.498296396524191,0.90625
556,0.07588777487553745,0.22071771936655937,0.34373057783134375,0.796875
557,0.09512917171448626,0.2637631118708807,0.13725638090871867,0.875
558,0.10070188009071906,0.20882744692861344,0.12694094875645687,0.859375
559,0.18457359000553372,0.23567301699954588,-0.5058651713345155,0.9375
560,0.15624757725154034,0.2724931095740443,-0.31542193973925664,0.875
561,0.12705410201807357,0.2572153383964628,-0.04347202483877925,0.875
562,0.1560182649598921,0.29989006808663093,-0.197344834017973,0.890625
563,0.15482993250475238,0.2971804466388712,-0.06671046268313136,0.859375
564,0.14284414579373986,0.22535486163200613,-0.013045235454342413,0.859375
565,0.12599472953818835,0.22942010256225023,0.13180015828839128,0.90625
566,0.10556885873069399,0.2070572719180399,0.31428235859205933,0.890625
567,0.06627037287629843,0.24956079889405203,0.36660267316556505,0.875
568,0.07661468078332576,0.25813255227637494,0.45201774702105113,0.84375
569,0.10167551350795134,0.23005565253078877,0.3587693967167513,0.875
570,0.18275767126405995,0.23973272935054143,-0.38341188482643457,0.921875
571,0.002506485329010331,0.23057950583542822,1.2620461325455565,0.84375
572,0.07723291800857889,0.2523342558131548,0.3541922215796228,0.953125
573,0.08486750831834411,0.25919771874362646,0.31305583217649974,0.890625
574,0.07627412633701439,0.28188434007373014,0.3602632888474862,0.84375
575,0.05364237546494328,0.24233696759758824,0.6294129917393986,0.84375
576,0.04144132711083672,0.279639093962531,0.6935981852646128,0.859375
577,0.11418369118250109,0.3215246020321601,-0.11400806865067527,0.953125
578,0.06807966031418723,0.2612677190579808,0.5488479306641354,0.9375
579,0.04793179623648782,0.25259685198754317,0.8265588571573584,0.921875
580,0.05788980092007834,0.2703360758555688,0.43478960571759945,0.953125
581,0.06942927386138399,0.26954374265590114,0.3669686567782688,0.828125
582,0.06716908324032818,0.27207279749550645,0.5331042380639943,0.875
583,0.12527771968880216,0.22039272499229204,0.11923458125164002,0.875
584,0.08990840963136676,0.20798754495072824,0.30377071348208184,0.859375
585,0.10201314692045271,0.24647168444346268,0.27856647906787974,0.875
586,0.12913401175787875,0.23544253137341253,0.07674805928751123,0.84375
587,0.15013256697805402,0.24465950681624218,-0.07543641742779758,0.78125
588,0.1539232265456126,0.2574312045403511,-0.2715468959984744,0.9375
589,0.15402885529542001,0.23543422397065975,-0.27009465251640213,0.890625
590,0.14227307666749925,0.29723588065392387,-0.23114379558588147,0.8125
591,0.11868064037085942,0.23701650184302347,-0.03936329051909915,0.953125
592,0.10936644113728698,0.22713388474874222,0.10909655656937303,0.84375
593,0.12966393566356352,0.2601161116976925,-0.015256636164386125,0.859375
594,0.16076523521660904,0.24213660353880448,-0.25084167077072334,0.90625
595,0.1664634433819441,0.1972003658800776,-0.31527955065347857,0.828125
596,0.19191793175397784,0.2170346369764471,-0.7810982712501616,0.90625
597,0.12127596567653859,0.2453079876271644,-0.0986433757887824,0.8125
598,0.1182249044187123,0.24838581177812435,0.03211361484615358,0.890625
599,0.1474820360091775,0.2655623130967733,-0.33190612153161897,0.8125
600,0.09070166307020548,0.2238641923411485,0.2516356988020264,0.90625
601,0.1406286043426447,0.28830049885912895,-0.2665620658744108,0.859375
602,0.06698168901025389,0.28011620144891497,0.5744104201293562,0.84375
603,0.1621051818779101,0.2694920439191741,-0.34983507371415723,0.921875
604,0.07478745849099373,0.24618254395146652,0.5389273362478176,0.84375
605,0.09335279649956581,0.21336585935135477,0.384571455523779,0.90625
606,0.15801140726023546,0.26184706308112277,-0.4090892726381388,0.890625
607,0.11046646859243762,0.3108640356096573,-0.04331666194317168,0.875
