s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
13.600000000000001,-11.005152135363248,0.8677950116549391,0.0,-91.98751608814578,92.19544037336314,0.20792428521735928,1.1527450275457638e-06,0.10673199933155245,0.9960212281306969,0.49780693667002796,0.497806936670044,8.049116928532385e-15,1.6169153813516538e-14,1.3379563013060647e-09,2.669753307316114e-12,0.07775085027814099,0.0003531815683002429
13.700000000000001,-11.09183569889482,0.8658749001800273,0.0,-92.70987548118231,92.9186866086527,0.20881112747039765,1.1653857319382149e-06,0.10673173187846074,0.9960212526564762,0.49780693667002796,0.49780693667006537,2.942091015256665e-14,5.910104497354321e-14,2.1581586517882556e-09,2.6309510126054647e-12,0.0766501989355326,0.00035472466774478574
13.8,-11.178327072584853,0.8639520623281653,0.0,-93.43102084444783,93.6402539877005,0.20923314325267484,1.1768726309069238e-06,0.10673146107305943,0.9960212774896665,0.49780693667002796,0.4978069366700727,3.674838211509268e-14,7.382055051412378e-14,1.982272457290435e-09,2.592870362860822e-12,0.07642324638550185,0.0003562398735404273
13.9,-11.264625580561335,0.862013831540853,0.0,-94.14826922013846,94.36013652799858,0.21186730786011765,1.189641234210132e-06,0.10673118687300798,0.9960213026341505,0.49780693667002796,0.49780693667004705,1.1102230246251565e-14,2.2302281122091778e-14,1.4838676953843333e-09,2.555400335779723e-12,0.07673234715289812,0.0003577439152373746
14.0,-11.350729303862584,0.8600611146514,0.0,-94.866671878998,95.07831788457631,0.21164600557830227,1.201965879123239e-06,0.10673090908027923,0.9960213281080872,0.49780693667002796,0.4978069366700979,6.195044477408373e-14,1.244467286612721e-13,3.0133898709649998e-09,2.5183188867572426e-12,0.07503405603540347,0.00035923297456748896
14.100000000000001,-11.436638090600933,0.858113490635172,0.0,-95.5823247384012,95.79479645902778,0.21247172062658137,1.2137943069344101e-06,0.10673062790158482,0.9960213538925213,0.49780693667002796,0.49780693667004927,1.3322676295501878e-14,2.6762737346510132e-14,1.5819154874918695e-09,2.481792549247075e-12,0.07581561207118331,0.00036068667070166585
14.200000000000001,-11.522350939567163,0.8561374217798376,0.0,-96.2934460595805,96.50956357448435,0.2161175149038428,1.2268250743564219e-06,0.10673034316191743,0.9960213800035009,0.49780693667002796,0.49780693667004944,1.3489209749195652e-14,2.709727156334151e-14,1.5264663977276882e-09,2.445876834400451e-12,0.07552690383025823,0.0003621446058567581
14.3,-11.60786549328464,0.8541587083270539,0.0,-97.00938179310685,97.2225992527225,0.21321745961564886,1.2389041105016826e-06,0.10673005479631728,0.9960214064469832,0.49780693667002796,0.4978069366700453,9.325873406851315e-15,1.8733916142557094e-14,1.6856082085681123e-09,2.410349697612446e-12,0.07390578510546969,0.00036357290309592903
14.4,-11.693183069381108,0.8521864748315173,0.0,-97.71677310084422,97.93391416604238,0.21714106519816312,1.2512180588559762e-06,0.10672976296026805,0.9960214332087098,0.49780693667002796,0.49780693667007103,3.5083047578154947e-14,7.047520834581001e-14,9.783713839084385e-10,2.37565522809291e-12,0.07500895950534359,0.0003649676510457498
14.5,-11.778300852746428,0.8501656155309025,0.0,-98.42425901516896,98.64348453520515,0.2192255200361899,1.2642426026467809e-06,0.10672946742000398,0.9960214603101176,0.49780693667002796,0.4978069366700463,1.0325074129013956e-14,2.074112144354535e-14,1.7517030048708193e-09,2.34123831432953e-12,0.07416437517531171,0.00036638706365425675
14.600000000000001,-11.863217605276601,0.8481783100157628,0.0,-99.13710338746995,99.35129973902956,0.21419635155960748,1.276292630180201e-06,0.10672916823104649,0.9960214877461151,0.49780693667002796,0.4978069366699891,-4.6851411639181606e-14,9.41156263352273e-14,8.138211216035529e-10,2.3074875343809254e-12,0.07347031572039919,0.00036773751451368825
14.700000000000001,-11.94793555098934,0.8461636527786403,0.0,-99.83311240668998,100.05737801769376,0.22426561100378706,1.2890335307303113e-06,0.10672886544663303,0.9960215155118204,0.49780693667002796,0.49780693667004616,1.021405182655144e-14,2.0518098632324436e-14,1.8748117502909167e-09,2.274014310188477e-12,0.07402991523320007,0.0003690951408721545
14.8,-12.032448671976802,0.8441091852695138,0.0,-100.543546247774,100.76166892611505,0.2181226783410466,1.3019225037384981e-06,0.10672855885264358,0.9960215436268683,0.49780693667002796,0.49780693667013753,1.0158540675320182e-13,2.0406587226713975e-13,3.1006091028018545e-09,2.2410406863571097e-12,0.07267384081653155,0.0003704627743209607
14.9,-12.116760337444928,0.8421231233979658,0.0,-101.24519214586249,101.46420025980167,0.21900811393918218,1.3141617325129699e-06,0.1067282485679692,0.9960215720803568,0.49780693667002796,0.49780693667008896,5.3013149425851225e-14,1.0649339235798824e-13,1.2925590597845371e-09,2.209010752096674e-12,0.07285251067949666,0.0003717294388410882
15.0,-12.200869199086151,0.8400354481689684,0.0,-101.93508965989241,102.16496050276024,0.22987084286782533,1.327123529496061e-06,0.10672793454967208,0.996021600876223,0.49780693667002796,0.4978069366700426,6.661338147750939e-15,1.3381368673255066e-14,1.9682353524785867e-09,2.1768142843825444e-12,0.0729049078857229,0.0003730819653466347
15.100000000000001,-12.284769312756037,0.8379942004886847,0.0,-102.64990947451258,102.86389986385973,0.21399038934714554,1.3399708926786548e-06,0.1067276166441999,0.996021630028548,0.49780693667002796,0.4978069366702028,1.6686652060116103e-13,3.3520328526503943e-13,3.9587315647793275e-09,2.145505995088115e-12,0.07108309004146296,0.00037434912424847967
15.200000000000001,-12.368468948845548,0.835969740398637,0.0,-103.33004813062178,103.56108697377516,0.2310388431533852,1.3524158327210885e-06,0.10672729497588011,0.9960216595259309,0.49780693667002796,0.4978069366700335,-2.4424906541753444e-15,4.906501846860191e-15,2.603489090979849e-09,2.114752817305998e-12,0.07207562096170006,0.0003755786605841665
15.3,-12.451958109290713,0.8338219461528532,0.0,-104.03047998866683,104.25643829183004,0.22595830316321042,1.3654852403435728e-06,0.10672696944810196,0.9960216893772308,0.49780693667002796,0.49780693666979803,-2.3792079417717105e-13,4.779378844464268e-13,4.0158421032998604e-10,2.083888617221419e-12,0.07165969172453884,0.00037690904150886664
15.4,-12.535239767756003,0.831826785864869,0.0,-104.73279434241589,104.94997833827485,0.2171839958589601,1.3784391294647153e-06,0.10672663995589082,0.9960217195920741,0.49780693667002796,0.4978069366700464,1.0436096431476471e-14,2.096414425476627e-14,2.22374341163345e-09,2.0543011736151584e-12,0.07019280057532656,0.00037804726173215885
15.5,-12.618317823903514,0.8296923530474973,0.0,-105.40005231670104,105.64173933526962,0.24168701856858377,1.3909136568617079e-06,0.10672630661737834,0.996021750159628,0.49780693667002796,0.49780693667004106,5.10702591327572e-15,1.0259049316162218e-14,2.258051190473509e-09,2.0243806631015104e-12,0.07116273632407144,0.0003793142085070926
15.600000000000001,-12.701178838244376,0.827573770984879,0.0,-106.1166248313314,106.3316091424526,0.21498431112121352,1.404252865360292e-06,0.10672596930117824,0.9960217810919407,0.49780693667002796,0.49780693667013287,9.692247004977617e-14,1.946989141958612e-13,3.053723607315817e-09,1.9952928198563313e-12,0.07031890939711838,0.00038052895483138804
15.700000000000001,-12.783837108488054,0.8255594816489591,0.0,-106.78571416246112,107.0197065651557,0.23399240269458232,1.4171818259478875e-06,0.10672562793474563,0.9960218123956649,0.49780693667002796,0.49780693667002684,-9.103828801926284e-15,1.8287870520115258e-14,2.5154136551464035e-09,1.9669266215771586e-12,0.06958498581472766,0.0003816125129642667
15.8,-12.866281581568478,0.8233251506588508,0.0,-107.46919675943295,107.70593935791746,0.2367425984845113,1.4296993822671425e-06,0.10672528264695712,0.9960218440589821,0.49780693667002796,0.49780693667019993,1.6397994073713562e-13,3.2940469217329553e-13,4.382438745231809e-09,1.9378942894832107e-12,0.07013632677943282,0.00038290225158930734
15.9,-12.94851082617316,0.821298014678706,0.0,-108.17570152923506,108.3902953972927,0.2145938680576478,1.4434486868730771e-06,0.10672493324492112,0.996021876099581,0.49780693667002796,0.4978069366700433,7.327471962526033e-15,1.4719505540580573e-14,3.6413914106248058e-09,1.910638314228663e-12,0.06890576209192595,0.0003839425691591899
16.0,-13.03053632518284,0.8191513854396645,0.0,-108.82283455407277,109.07287002855321,0.25003547448044117,1.4560332512805173e-06,0.10672457972568344,0.9960219085177324,0.49780693667002796,0.4978069366699719,-6.405986852087153e-14,1.2868416207446954e-13,3.952486338221206e-09,1.8829937609154968e-12,0.06884952225532098,0.000385089310988172
16.1,-13.11233846831462,0.8169410426495936,0.0,-109.5323446459287,109.75349986028391,0.2211552143552069,1.46897454315777e-06,0.10672422219716833,0.9960219413035394,0.49780693667002796,0.4978069366701454,1.0946799022804043e-13,2.1990049186382493e-13,3.5448669555293577e-09,1.8556267633584866e-12,0.06901789455553375,0.0003862731939773328
16.2,-13.193932769309106,0.8149264063297535,0.0,-110.2002135832888,110.43231377960626,0.23210019631746093,1.4828304786828782e-06,0.10672386040667314,0.9960219744801754,0.49780693667002796,0.49780693667004616,1.021405182655144e-14,2.0518098632324436e-14,2.5529749425601267e-09,1.8295365222797955e-12,0.06744187094384746,0.0003872260327390245
16.3,-13.275312888063512,0.8126493393448934,0.0,-110.86147161006187,111.10925883637006,0.2477872263081906,1.495112037355098e-06,0.10672349446452573,0.9960220080375228,0.49780693667002796,0.4978069366700429,6.938893903907228e-15,1.393892570130736e-14,2.5981751194947833e-09,1.8028356585375604e-12,0.06800561092045987,0.00038843230495490375
16.400000000000002,-13.356469842643472,0.810543563833756,0.0,-111.56790707134583,111.78426014042907,0.21635306908324026,1.5087259894828429e-06,0.10672312437864054,0.9960220419748563,0.49780693667002796,0.4978069366700517,1.5765166949677223e-14,3.166923919337032e-14,2.5324025099138225e-09,1.7771895066687193e-12,0.0678276976968013,0.00038943037646366554
16.5,-13.43742071079524,0.8084161378740338,0.0,-112.20727782445925,112.45745954690688,0.25018172244762127,1.5222147470120597e-06,0.1067227499163172,0.9960220763135146,0.49780693667002796,0.4978069366700672,3.1252778143198157e-14,6.278092135868835e-14,1.9082626590005702e-09,1.7518209105560345e-12,0.06594713720739487,0.00039042696875180044
16.6,-13.518146535656616,0.8061279545771799,0.0,-112.89450680035299,113.12869923067754,0.23419243032455483,1.5346541416218817e-06,0.10672237126212408,0.9960221110365723,0.49780693667002796,0.49780693667002657,-9.381384558082573e-15,1.884542754816755e-14,3.0347915291883965e-09,1.7262302698384246e-12,0.0670716211077717,0.00039157036518395387
16.7,-13.59865566149,0.8040655537969416,0.0,-113.57038236848817,113.79804841943009,0.22766605094192016,1.5486769331968491e-06,0.106721988299687,0.9960221461547015,0.49780693667002796,0.497806936669994,-4.196643033083092e-14,8.430262264150691e-14,4.335374503838807e-09,1.7020829190528275e-12,0.06658456705755833,0.0003924477290578517
16.8,-13.678951795482517,0.8018120497640032,0.0,-114.21118197001115,114.46553776375865,0.25435579374749295,1.5617297302073798e-06,0.10672160089280587,0.9960221816803917,0.49780693667002796,0.4978069366700405,4.551914400963142e-15,9.143935260057629e-15,2.8612279212580916e-09,1.6773249456036865e-12,0.06518547551149889,0.00039350468968328057
