s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
32.800000000000004,-23.413911228425874,0.4061775460412246,0.0,-198.6304114563439,198.90971126316276,0.27929980681886946,9.315765951231714e-08,0.10674995141833397,0.9960195819021344,0.4978069366697803,0.4978069366698111,2.0872192862952943e-14,4.1928288509538893e-14,1.770798563338616e-08,2.853273173286652e-14,0.049322217639842236,0.00028150482697834243
33.0,-23.494632420160453,0.40103423530556603,0.0,-199.31295825857177,199.59230238530097,0.2793441267291996,9.177113118880053e-08,0.10674985977856782,0.9960195903056143,0.4978069366697803,0.4978069366698084,1.8207657603852567e-14,3.6575741040236056e-14,1.551784722941818e-08,2.758904216193514e-14,0.04932828918083387,0.0002813265744922539
33.2,-23.574324869159963,0.39589012365946186,0.0,-199.98676849019296,200.26615531820875,0.27938682801578807,9.036439734526406e-08,0.10674976835794346,0.9960195986889986,0.4978069366697803,0.49780693666980946,1.9262369477246466e-14,3.8694457746835094e-14,1.6956018145108942e-08,2.6700863742235015e-14,0.049321355377528686,0.0002811496217975382
33.4,-23.652988418145192,0.39074523976241793,0.0,-200.65184193577014,200.9312699672035,0.2794280314333548,8.893822006797974e-08,0.10674967718217374,0.9960196070499294,0.4978069366697803,0.49780693666980785,1.765254609153999e-14,3.54606269841313e-14,1.719630848828757e-08,2.5757174171303632e-14,0.04932840761894414,0.0002809741400759971
33.6,-23.730622915352193,0.38559961012210675,0.0,-201.30817843279937,201.587646283789,0.2794678509896471,8.749338351106563e-08,0.10674958627720504,0.9960196153860275,0.4978069366697803,0.4978069366698049,1.4710455076283324e-14,2.955052248677608e-14,1.9592550470903802e-08,2.4868995751603507e-14,0.04932177302352503,0.00028080028864236977
33.800000000000004,-23.807228214119426,0.38045325929907725,0.0,-201.9557778739641,202.23528426170827,0.2795063877441635,8.603069364232682e-08,0.10674949566920686,0.996019623694893,0.4978069366697803,0.4978069366698082,1.7985612998927536e-14,3.612969541779415e-14,1.792072790163246e-08,2.3925306180672123e-14,0.04932766555607199,0.00028062821517936445
34.0,-23.882804172514316,0.3753062100537904,0.0,-202.5946401998513,202.87418393332823,0.2795437334769133,8.455097793950209e-08,0.10674940538456029,0.9960196319741068,0.4978069366697803,0.4978069366698074,1.7208456881689926e-14,3.456853573924749e-14,1.6806001479352517e-08,2.3037127760971998e-14,0.049322659048687045,0.00028045805601381563
34.2,-23.957350652992567,0.3701584835347892,0.0,-203.2247653955169,203.50434536630087,0.27957997078397057,8.305508507970212e-08,0.10674931544984727,0.9960196402212312,0.4978069366697803,0.49780693666980647,1.6264767310758543e-14,3.26728418438694e-14,1.68343546880223e-08,2.225997164373439e-14,0.04932677098009275,0.00028028993638468976
34.4,-24.0308675220929,0.3650100994440364,0.0,-203.84615348552717,204.12576866052177,0.2796151749946034,8.154388456764488e-08,0.10674922589183838,0.9960196484338114,0.4978069366697803,0.4978069366698069,1.6708856520608606e-14,3.356493308875321e-14,1.755946343884318e-08,2.148281552649678e-14,0.04932347146228283,0.00028012397073390923
34.6,-24.103354650162363,0.35986107619295765,0.0,-204.45880453333538,204.73845394534624,0.2796494120108548,8.001826634613846e-08,0.10674913673748067,0.9960196566093763,0.4978069366697803,0.49780693666981,1.9817480989559044e-14,3.9809571802939855e-14,1.9108359783359674e-08,2.0594637106796654e-14,0.04932609415196676,0.0002799602630128491
